epoch,train0,train1,train2,train3,train4,train5,train6,train7,val0
169,0.08791540277888998,0.5044656068397065,0.4457928914440951,0.1690694155646876,0.05983260348148178,0.1948723102589914,0.23608704586028276,0.22461809712694958,0.11640794661555749
170,0.11355434740592803,0.3713772875101616,0.13785315986994343,0.21064994118448035,0.04680451028980315,0.14449142595791878,0.21387196439900436,0.09449043804973674,0.0988336888840422
171,0.11297042749356478,0.24681544445593318,0.1627953439559254,0.10421974628116004,0.06303815683349967,0.15222701289167162,0.2050506001857381,0.0645167973622544,0.10915511450730264
172,0.11384740520831353,0.2809728566984025,0.15655614633578807,0.11888635498083507,0.05626652514426193,0.13409089006017894,0.17283635407996675,0.04615422881397535,0.10503773335949518
173,0.08495296025648713,0.2730673691888417,0.06087260142279168,0.10309395099951264,0.06286269690220554,0.12459048923240819,0.16626799982623197,0.0321490624701255,0.09775360964219242
174,0.05722558580843421,0.21590194971698415,0.1257404376519844,0.11545209975641531,0.05079169823632886,0.1166540177121836,0.18758498079841956,0.03723432301194407,0.09581763419798033
175,0.08308653541947326,0.18542075950729972,0.13323098227071264,0.175840030113856,0.0463906639306515,0.1194559050272801,0.18865872555761598,0.024435014425156016,0.09233851964381756
176,0.05032097499739999,0.1953684520170403,0.09461628148195207,0.08430335263741047,0.04873775335969791,0.13333741930303708,0.1603207689137586,0.09439297874147694,0.1270258312676257
177,0.13328841961144158,0.19135980494320393,0.08137012222626556,0.14176935779202418,0.05450694685957084,0.17493278284867605,0.23043330966417366,0.18181332295838123,0.0938019286453103
178,0.15064762206748128,0.2884308244877805,0.10381797523587011,0.1253376133972779,0.030024199611943914,0.12477300306394075,0.1598012561832244,0.15388009825255722,0.2857997339742724
179,0.16271420824341476,0.47174285519092035,0.2266551412952443,0.1155240146520858,0.1156430055658954,0.16812677305036536,0.22080027475506844,0.09311683429405093,0.10608145798323676
180,0.15474284752902653,0.3454237461167698,0.14215783882900723,0.11267988480782758,0.07170060847420245,0.15459053955904287,0.23151690885424614,0.1395066149222354,0.08757417173668121
181,0.12840100570853488,0.5897072907925273,0.41666437319023925,0.1407242356411492,0.0517371262734135,0.17482662136899307,0.23237734745877484,0.20990225005274019,0.10297860943440658
182,0.12228680596066017,0.5471310248152198,0.3696495341331077,0.13150767512464276,0.048973687829857226,0.17858549289788547,0.2059012857498601,0.17673832219134056,0.150230126203193
183,0.09395137285173405,0.5384275161195546,0.3725821399129927,0.12045970027611475,0.08039837520239719,0.15685411480565867,0.218721793826262,0.18128535737438747,0.10653016087114035
184,0.08739489493503545,0.4967365988898867,0.30342048786891,0.10649660869967192,0.04611295205540955,0.13902710397330034,0.19085710290043303,0.16274246846417859,0.10542597706565478
185,0.09915681433631107,0.5033234534591126,0.31240489946443023,0.1059754085460251,0.04424520232835979,0.14590967810848574,0.18494726595235988,0.15076790878326088,0.09808465575648977
186,0.09129465939380073,0.36171407570752007,0.21364181116223335,0.13977142680475177,0.044776706895693984,0.1569939211816139,0.21382321620330913,0.17329276787738004,0.08464603716371737
187,0.12351818281846742,0.26485302737758804,0.12112043906624119,0.1654204805381596,0.07733080505083005,0.1643218058597995,0.22704746201634407,0.08449297935779516,0.08891399876059343
188,0.1422862084970499,0.22057503860560246,0.14882574160583317,0.1284295091415212,0.0875572290775987,0.13306147231681584,0.16293933743145317,0.09899768559262156,0.22829613419647407
189,0.08943451256103192,0.25690949719864875,0.28108682855963707,0.13064349733758718,0.03952263944180837,0.14218451174868582,0.20646289297534773,0.10421136814935987,0.08459635587253918
190,0.08497944271463591,0.20786083207834358,0.14322962674001852,0.08367670660542596,0.06504044879693538,0.12506508180861906,0.1846253223484382,0.05022372336437305,0.10620201966594323
191,0.11518506073237707,0.2589574958983576,0.21091758382196227,0.13442006497643888,0.07508512664207956,0.14519208190661934,0.18469199582614237,0.03463891117523114,0.08644674597599078
192,0.08243522255603845,0.18565382032405373,0.0727251936623361,0.1231098819213609,0.0799379891056257,0.1307902857855273,0.13338354220225787,0.06043844553641975,0.12515729152801214
193,0.13591903460231455,0.14809529514362416,0.1373899958562106,0.16819454773212783,0.03378114305814961,0.1591000857297331,0.21611935433368976,0.12007984687807038,0.11264406715054065
194,0.0790243221175236,0.1628049427041939,0.07040825769945513,0.09546452671020234,0.07782165122625884,0.12377545447088778,0.16950371668402417,0.06073017845240732,0.11838021898195923
195,0.08790087981833494,0.1975670496855552,0.10517241344011079,0.09901039939237914,0.07302682332616921,0.171328698174572,0.1391303287430977,0.048367355639735855,0.13027445801223317
196,0.1347867827086399,0.2168796411715448,0.15033032116480172,0.09423724791122368,0.04681400711100044,0.1212014377209319,0.16555943901281958,0.05437043216807069,0.09005730670833145
197,0.0823939199835877,0.18022651398011172,0.08675438670131068,0.09043124552408699,0.04265006565159032,0.1229112872776265,0.16666981934880218,0.03913878962824432,0.08933754901227076
198,0.04766247571266528,0.15320332173723727,0.1007717391087984,0.1242101670941338,0.03280619919920961,0.13003668831394558,0.1455477011089291,0.06368321180343628,0.15735669138666708
199,0.04456057626096784,0.1914212083114156,0.1627342760718117,0.1025243259112661,0.05603325386376431,0.1262626200429319,0.16640171198135553,0.048839753260836005,0.1367416544429337
200,0.06998570701398421,0.23968271728760251,0.14053849205568744,0.08293472353883165,0.06373680953402072,0.13209249637535928,0.15084559302097963,0.04828517851274228,0.09345416980067967
201,0.05230872210813686,0.1432306722466213,0.08321612669775884,0.10031493849722513,0.059468209619808476,0.119864288601093,0.13832124153365535,0.036947964296511294,0.12423022485260542
202,0.04956093190897567,0.17387916860025143,0.06401854346283169,0.10813230361479025,0.054788319539511576,0.11286828660862132,0.144064666198877,0.04097781111098205,0.08768719694732378
203,0.08854920163382,0.13704370081541128,0.07502628967631608,0.07739061629399657,0.051355305118098236,0.1395810354454928,0.13234048009568747,0.02963247588680436,0.12208889721296146
204,0.03833436435282541,0.14733202997983122,0.06204922227576996,0.08888235851706365,0.03954501583454354,0.11357204824647245,0.18685107086397088,0.022307069588957045,0.1293972031926387
205,0.05210216864118896,0.16300173105749613,0.10237119084922597,0.11536742131283972,0.038918386989583574,0.11385436877996351,0.14186884929464819,0.03397757614341875,0.06799237133721665
206,0.07682014236100561,0.14855366991832852,0.06769301292176048,0.10258790161606157,0.04827726500176747,0.1035422878388393,0.1603756802408801,0.02744184620678425,0.09625212349540864
207,0.03997397179409745,0.11827126059991618,0.059897341629645474,0.08545307706966317,0.04140180954952181,0.11023096239902468,0.14126051438506693,0.028283749854987644,0.09731495389254026
208,0.1016847318969667,0.16930759501216622,0.09925904402431722,0.08843395890289685,0.03330362903943751,0.11134266747103538,0.13505711747954288,0.021467500027938513,0.08224296800229543
209,0.06743765924572169,0.1438315491529162,0.12310126646965121,0.08652976568070396,0.08230972460053938,0.11690928097717308,0.1685100232619637,0.16268083425772298,0.1196969880644853
210,0.05246171765126443,0.27719581212537986,0.07245905315115427,0.13500768210118017,0.03316493790165017,0.09847617384123926,0.1338058494438883,0.030275442000856856,0.07311068301836106
211,0.0640501041780226,0.12226677416523064,0.05655921563932983,0.07594999162211025,0.03006476474304994,0.0877201528880202,0.16430811730485098,0.02999196370365098,0.09096399554982781
212,0.03966529961083628,0.22548278303293046,0.07834288256708533,0.10782451119060472,0.043321769956188895,0.11500936090305913,0.12208745077562828,0.026605328486766666,0.08742637618706794
213,0.07039018084227185,0.12332017396693118,0.14418785384623334,0.08179201880314697,0.048968591707913824,0.09886850363303286,0.12452729634242132,0.0577105955259564,0.15763906096011246
214,0.06695079644850921,0.2457415722553075,0.12861410870876475,0.19930855658215782,0.0858264802955091,0.1730449025441582,0.22358775007887743,0.06987096188337698,0.09566640326132377
215,0.06574124828390875,0.15037476372284195,0.1444665559902205,0.06907905513556518,0.05532672585619972,0.09618075276860812,0.12236241755696635,0.02975763195475641,0.09516005136538297
216,0.07978029444348067,0.09954858714869867,0.0539405045346939,0.08029752117969717,0.04714001362056782,0.0797739982760201,0.13509631590083396,0.04605608251101027,0.1691199112974573
217,0.06752683438632327,0.1224298356877019,0.060781346381190815,0.09370927754207514,0.05704674924587986,0.0878437817421703,0.12991471241305894,0.04412863763476101,0.08567970488608505
218,0.031881180315394886,0.12641183448552815,0.05051202361937612,0.09090319443809373,0.046540035737659004,0.13461904569218555,0.13512889990670374,0.03030474674111853,0.12236756532608221
219,0.07038293014435719,0.1030335421479928,0.06699169743418072,0.0836495713107676,0.026366144108275574,0.09476006779126085,0.1333987204125151,0.02711540679835404,0.10183514006591092
220,0.046736467202814914,0.09629227483431653,0.043313542051085584,0.08068410384779175,0.032863701082533225,0.07622809671253587,0.14054094284801977,0.044318891159491614,0.09718722706505407
221,0.05597898765699938,0.150722264603246,0.035060746246017516,0.1295605889899889,0.035699865227798,0.09659547556657344,0.1751348933588209,0.019179328907436382,0.0960402893057714
222,0.030915414118984092,0.11245780760267128,0.14727329745558868,0.08463446138193831,0.028983155168437708,0.07664529895312928,0.10041007350082509,0.032215097084796675,0.08365697458551342
223,0.03530901424043501,0.09722138184588403,0.036739122401437875,0.13208905295080817,0.04906553365678216,0.10349765337499169,0.20911622862816634,0.0471643815205122,0.14210232985351468
224,0.12251440958425519,0.09583230370966096,0.09396535963605857,0.11719288195793827,0.02881167078400419,0.08198552561467902,0.13245772199782854,0.023539205600779194,0.09033771042353085
225,0.02977309997731936,0.1286475439580196,0.10299818096730935,0.1280188310192898,0.0459102017339319,0.09209428518079221,0.22697249225651225,0.030501391544627648,0.09879702596056934
226,0.0959633046198481,0.11040798322452854,0.05658584752624544,0.11678105041210074,0.03256101795705035,0.07641514992186178,0.16851551853081523,0.02835335483541712,0.08872284080522756
227,0.03714659619193602,0.11618825098654877,0.06355498733076577,0.08593962430313695,0.06531795878981939,0.07873935272800736,0.15515327768904777,0.03929067905725484,0.12668004705725858
228,0.12417544260582265,0.1283926104903609,0.06335010041645243,0.06850866838067304,0.06322419982946788,0.08060968050267547,0.12550175340826777,0.023450546296468627,0.085302459008138
229,0.05789841111497177,0.0816957176818202,0.16940508755700043,0.0931413875174864,0.026297413297773648,0.08535497825384179,0.14333824830706968,0.09074307174887508,0.15941486860295603
230,0.09522846737430275,0.08870327827753499,0.05209249827021267,0.07529623942294468,0.03675859171441213,0.09286044579736578,0.1228175603755517,0.02699768108141143,0.10177808751056243
231,0.02471494558994891,0.11059476883140935,0.1356288752188751,0.08234596201509703,0.031424239898721375,0.08262071093001093,0.11244089941950126,0.014152864993472273,0.09747082536826686
232,0.034392945821309695,0.09352455616074924,0.04161604371620342,0.06860934719831373,0.035092073310200554,0.07347512883522238,0.10654768530124177,0.026331993448062956,0.09405566414352506
233,0.031114025516823556,0.09996025714402397,0.03455471779792182,0.07958165005159874,0.02754313702462241,0.07860036900577445,0.12593965638977048,0.017866042392900756,0.09494195991040517
234,0.019469134150616203,0.08555361068768737,0.06493346450830965,0.07885829273921748,0.055027248609500624,0.08978124626446515,0.18840379441826371,0.035701507256211094,0.1006365140589575
235,0.044635294766825005,0.16047410890314495,0.10130433617450763,0.07005178738290851,0.172439198945843,0.13407359245078018,0.22421581391245127,0.17542040509094173,0.10770039430159765
236,0.06537047230328123,0.3076497660561775,0.15942633679757515,0.09329556268373078,0.040740018327293605,0.10874601077133168,0.12390160221790818,0.03902353022325163,0.06985283548904893
237,0.05722404193753997,0.07878359679792386,0.060303852699386574,0.09168268371528636,0.03877830111499255,0.09367451371023587,0.10979799279205811,0.0544763887883164,0.07388232447071157
238,0.032772489964069486,0.10918965115464137,0.11837154560877632,0.0906119553692406,0.034617302558520656,0.09000844667267908,0.2184696659248099,0.03570954501628876,0.10421884789199491
239,0.0557374705398009,0.08595538046211004,0.04685155035015972,0.07166090266158183,0.025867329379252624,0.09151004571322119,0.1773716379442097,0.03657116793328896,0.1028713761867645
240,0.07497852592981265,0.07281478531270598,0.05628694137946392,0.05924345523817465,0.049281828571110964,0.06364047997825158,0.14655328379012644,0.03494743407403197,0.10742458772923176
241,0.043412949928703405,0.08557834202656522,0.06258777480737383,0.06945851112444264,0.08018947625047683,0.061713389198606215,0.11516685415214549,0.0714184451693048,0.1891266386519419
242,0.06025799486572699,0.11123058328424425,0.08380325107524793,0.08572541281076458,0.04964885060326196,0.06962000977849432,0.1043328243358701,0.03765051428975615,0.10412834947540735
243,0.024255335369768243,0.09863568119787185,0.03478793153893397,0.06393123772189331,0.03991086068769315,0.06694223646627506,0.12365175896168996,0.0223462835031872,0.1173776524568287
244,0.02213574958053262,0.07593409710049552,0.04429042089638339,0.0555827833765458,0.028727952371506642,0.059318389918189496,0.11524175127851777,0.021603563108025508,0.09960337319595662
245,0.028223455553719152,0.06641371946777024,0.032834426071834365,0.05548317731154384,0.02484923419736636,0.05357806980706906,0.12016593373846263,0.0289337302626033,0.13187625494416957
246,0.019227939994986325,0.13803475714909533,0.038265339462668635,0.059123132450622506,0.028130144940708608,0.06979107725783251,0.1681604994009831,0.024793276764588274,0.0843752108400319
247,0.019982449516343575,0.06397398347811152,0.035163952716781445,0.06984857120551169,0.021851861112130184,0.08566155661295245,0.11922686223018293,0.06554872270983954,0.11200208116012315
248,0.06299594696611166,0.12005552284729977,0.04163304385535108,0.06716683664611385,0.031132320819779125,0.05212018976938756,0.11608730437971342,0.025923071303016815,0.08816344966665686
249,0.03317227924950809,0.07872816622451258,0.026490952897196014,0.07693677755984633,0.022279825003352016,0.0529068922623992,0.10459313100242677,0.029895459187779732,0.1192254700193492
250,0.029874840402044356,0.0865764474668443,0.11638893214209627,0.08386656634199123,0.047132995852734894,0.12764042539007883,0.1798975828666395,0.05503498823964037,0.12138283217791468
251,0.07100123023459066,0.07876502021099441,0.043369401285114385,0.06838274424020103,0.029859566207354266,0.07474968547467142,0.1404269736861655,0.03726272656543491,0.11649106500165847
252,0.0655739008046415,0.16384792067886642,0.05060990885249339,0.061416759252703436,0.0465803309501401,0.05052336095347224,0.13785386423114687,0.09112933472109337,0.48581904925231356
253,0.16963006675359793,0.10705456944560865,0.05590047002381956,0.09518577592583218,0.04113647209790846,0.08687795798080818,0.19682177366000056,0.03758702907301389,0.1086783104716839
254,0.03927564491459634,0.10899639789325495,0.05417350202333182,0.062304302781437094,0.03156256495033934,0.0550110487905234,0.09959815555096914,0.027667313366691815,0.11027015278038259
255,0.024829678586684167,0.07455194042995572,0.062107890320476145,0.07798358806515655,0.027984102453046944,0.05940382919895152,0.0890173174169225,0.022795684532563126,0.1281223751914998
256,0.041057938118077196,0.10819875840631236,0.04924948492165034,0.10321264202745321,0.023571387018819223,0.06466929885209538,0.13870852508504564,0.025833822864418227,0.09999997490861763
257,0.06012137612560764,0.12522388742460558,0.12271192425396293,0.1455285857373383,0.028716077670348266,0.0776492109313646,0.10015869556324712,0.06170372800018716,0.17608272019424476
258,0.08022427359537687,0.09074779272138282,0.04443305654907211,0.04794807672199871,0.030938714276999235,0.06578410623963767,0.1383157903352791,0.042092379265037984,0.11614175041904673
259,0.024174606000694137,0.07545782050389487,0.03442560066469014,0.05111334609197608,0.025190847576595843,0.05324282588844653,0.09191840597971652,0.02836832415293126,0.08444783984062572
260,0.033946088961480804,0.08169804544498523,0.09426137051074572,0.056201672234844104,0.04356497644524401,0.06550073644636238,0.0877020467693607,0.0224654732834703,0.1034813501755707
261,0.03555073152529076,0.09328749893514517,0.1165990123602872,0.07937755227127734,0.06659938161465107,0.056847664702218026,0.08253229983771841,0.027689449493967306,0.12344495830863404
262,0.050070130272312476,0.05985447073665758,0.03963887149681492,0.11127166006917832,0.032642581092659384,0.05740928119970098,0.133250061324361,0.027551355209046353,0.1687727408328404
263,0.09137374739414857,0.10205882112495601,0.0352952392907658,0.08710290605692232,0.02539500277392411,0.06989995334636963,0.1562019222183153,0.05715883622178808,0.11092463174524407
264,0.023460027276693534,0.056021936751979716,0.03794741757640926,0.04200504586818473,0.023859892118101318,0.05229151842650026,0.08702473375403012,0.02486287524031165,0.11410523965363002
265,0.014812615962000564,0.04475184220063966,0.02639977308839055,0.040693840324820485,0.01898221748100089,0.05599969351897016,0.0708757006941596,0.02279540318219612,0.10611210307251895
266,0.013550186879001558,0.03264823350279281,0.02990075156170254,0.03951365079289341,0.019866676564561203,0.04560698471565653,0.060005417829718986,0.018660716222560342,0.10220128932329924
267,0.020910002834474046,0.060535562786147544,0.054075248345422246,0.051879771276920415,0.04880235076295018,0.05417307312018238,0.08977221606861956,0.03818008995767741,0.15024959563743323
268,0.1261181007915487,0.17235791617228338,0.1432004370726645,0.1388956160202118,0.03064996611404543,0.0731496662144006,0.10570534827032436,0.014458043486229144,0.10672060526364173
269,0.02027242074109381,0.06529424766631564,0.10846561030484736,0.05950339736106495,0.03941940035050114,0.08327718247164739,0.15844766268128296,0.030404710366080206,0.1252509981083373
270,0.037508749618912894,0.05227155892256027,0.03018069373986994,0.037832837624591775,0.021045655603908624,0.05975086742910207,0.0732024388659435,0.02767888929520268,0.1229862854621994
271,0.014595400765150165,0.06343087379354984,0.04908601955442767,0.03852218657387615,0.025680092659361737,0.0753228472894989,0.07853718038920003,0.0216242846751508,0.14660149284948906
272,0.03414361615432426,0.061733092627643295,0.04906641963558892,0.041422446034024084,0.022483287582872435,0.04902290500710175,0.08015526721040563,0.044309462304227054,0.11423668583483959
273,0.02122174985318755,0.0632909697596915,0.03622049146603482,0.04011446942725646,0.017738183082959342,0.07006223010345518,0.11043631069818123,0.01669765396703345,0.12695794160633037
274,0.025955307658174814,0.02112319543812191,0.035159767622341555,0.03815714850982962,0.021148777655374335,0.043265121639706194,0.06821747584278152,0.02558307322518279,0.13424967123622386
275,0.03260649324511178,0.029428420047527954,0.03216375877188208,0.07403133937744617,0.024869759552530013,0.04372480491050131,0.07133465691003948,0.018210261777615717,0.1518993272135655
276,0.016878211395426963,0.04112619200410942,0.03233886840947283,0.058274418532770746,0.022148570244704995,0.08043668003180453,0.07886132496787468,0.07241670327736453,0.17652798543228224
277,0.060516215839015786,0.08377438446283729,0.048480580927086216,0.08998150192201138,0.03783469843134905,0.040998717052085944,0.09203401849663351,0.028402840641016763,0.1515583750345589
278,0.06452805264173851,0.06555249892214003,0.03481026856752578,0.040891231930193804,0.026158599628009444,0.047006860816812455,0.05902550180326216,0.026207036600681022,0.09889113639170925
279,0.026021567386730265,0.08106133854016662,0.03734789891556526,0.04552420205921711,0.02729914242081577,0.04228356763390669,0.05653364449972287,0.022647734338534065,0.10002480540909649
280,0.029227688445341,0.0805101094932373,0.047890183688044395,0.03739607206080109,0.0319476745207794,0.037469391439420484,0.04860368182805056,0.015911725524347275,0.11358632554280727
281,0.013483707812459519,0.03026990012222086,0.04176241900616636,0.06398705343599431,0.02457147787208669,0.05865016501775244,0.12904277820295343,0.026751113909995183,0.09673204166028881
282,0.011953080910946786,0.04290959045829368,0.05117045513664683,0.07541016995673999,0.06804236315656453,0.37070606478179496,0.2706254434694226,0.24115945503581315,0.11294659894580643
283,0.1646764115333402,0.4845080438196116,0.37052780009495717,0.10918061908644934,0.048991770226469576,0.16762765205930918,0.22369005560176447,0.18081617250087825,0.1020268932916224
284,0.12615690339832022,0.3999269875542571,0.24741319710544,0.10154925576838043,0.05171157868365602,0.1576181818624415,0.20136814363892577,0.15036396497695628,0.11140320434545477
285,0.10741796540484454,0.32658951814907294,0.17182794028000595,0.0686217115726322,0.04658782360881256,0.167694885438929,0.23038085228957547,0.17714556154290526,0.11357527930522338
286,0.10187266931461636,0.26905421547902125,0.22510732782635992,0.10191936683986569,0.04290130333053336,0.1660893070171975,0.23637502929583812,0.19893013335725604,0.13477601187575297
287,0.0826027513248846,0.3215938428572069,0.2546825830359012,0.07218116025129954,0.033826246159151196,0.1406266054060931,0.15051888575787112,0.09188637238306303,0.11575087121066947
288,0.07838055217143847,0.4274614548824805,0.2833591012749821,0.118276949050293,0.032462146977195516,0.17270827553147683,0.23133729094115552,0.20876293854477504,0.10157213092315942
289,0.13050670006001988,0.196328312146458,0.19471566441158453,0.097500943869818,0.046702125458978117,0.15893160776856044,0.2233603085236003,0.17034996661823243,0.10606389038730413
290,0.1121866257453803,0.32064679893665016,0.3166664182742049,0.17424399149604142,0.044621515119312484,0.09077444955376753,0.10756274421631436,0.07262984686531126,0.11349781564786099
291,0.1030469727605426,0.08773025992559269,0.055396395279482626,0.047519400560607515,0.03356968083729347,0.06130092498885157,0.08573816750625458,0.02934193331748247,0.09493742969546777
292,0.05706948870404934,0.0486125559740079,0.026635145652107894,0.048816291285523526,0.03266900061013681,0.05999019223963842,0.11525678473602359,0.04592050468393912,0.11820750602055341
293,0.05457155125138039,0.06307127496620524,0.039544205171599366,0.027805838704807684,0.03939983382830784,0.04905640966414163,0.08453272419501445,0.02948318393706965,0.13610123653294673
294,0.040757296497758944,0.09257934146444313,0.03269323499989696,0.056239186136129625,0.02652343934945141,0.03724966997106094,0.06017787010447743,0.02411595642964433,0.15026478580936478
295,0.02482141999765493,0.04911026783277824,0.029986863451388974,0.038257277163211256,0.02592203546858703,0.04630249278852716,0.04761343382415362,0.0294646752687792,0.15826905169524252
296,0.04166469722986221,0.028255618167653058,0.03891186969121918,0.03149279306429283,0.029961842765866702,0.03813744489616511,0.04417503210424911,0.028754042483342346,0.13983212938182987
297,0.04073004781578978,0.027323822946830962,0.025044884295008767,0.037441165322282664,0.03209718837752007,0.044035971125898264,0.05034063647811612,0.022452343686988268,0.1279818589440159
298,0.03330605446050564,0.018161492752066504,0.026840729483713705,0.045466909858684325,0.02567237268279617,0.07126774873177055,0.048565393231304675,0.025992995884735137,0.13042260876985287
299,0.019287638628156856,0.017588045777908217,0.0471063035268647,0.04984106270906826,0.029178055411345365,0.039851334348592594,0.06782374869847747,0.02792804636070893,0.13508047508851936
